name,gt,gpt4v
148015292_463966765610188800_BnBXT6XIUAAFKK9.jpg,positive,
34517986_467482561229643777_BmHgMGWCQAEq9RF.jpg,positive,
1009258430_428214757393715200_BfFSv5LIIAAaqQV.jpg,negative,
2284571238_467184501404078081_BnoMejrCQAA6upz.jpg,negative,
99579876_466234755802230785_Bng8fs-IgAAVsVp.jpg,negative,
560015031_466070498456383489_Bnds-f7IAAA2XY3.jpg,positive,
100080784_428236949439385600_BeCOWmPCUAANxca.jpg,negative,
87486607_428569465471922177_BfI_i12IIAAX5dh.jpg,positive,
2314048280_463984234864996354_Bm_O4k2CMAA4I0w.jpg,positive,
1031028156_426804414276730880_BewyzxuCUAA6X1s.jpg,positive,
208847639_466299423555743744_Bml1sERIYAAWf4v.jpg,positive,
1116158670_464079680459378688_BmgwJFrIEAA--7B.jpg,negative,
192222418_466233518469550082_BnhhBVhIAAEvmgP.jpg,positive,
276867046_466225763222441984_BnhUI4DCEAE-yNW.jpg,positive,
101466818_428267689497591808_BfGCCiyCUAA3QFX.jpg,positive,
232316181_464041336128016385_BnCYSygIAAAkrbY.jpg,negative,
1033868790_428248710276186112_BfFFyonIYAEmWet.jpg,positive,
1170355622_467289585488523264_BniIS1FIIAAXlXU.jpg,positive,
15322737_463500245746192384_Bm6vBCWCUAAXGQS.jpg,positive,
222786897_466169060401483776_BngnwBECcAEB5VR.jpg,positive,
584750446_463407916540653568_Bm5RPsECAAAFWi8.jpg,negative,
968265282_466201687888113664_Bng-jsFCQAAnwmz.jpg,negative,
2426488164_463513977893711872_Bm67gEaIIAAAQhO.jpg,positive,
375146018_466217487839682560_BnhVjwzIAAAbV0Q.jpg,positive,
358507330_463439579346141184_BmoCCKaCUAA1U1p.jpg,negative,
802403502_463653421716090882_Bm86VJIIgAAPC2Z.jpg,negative,
1861587818_466222256754933761_Bjgp1wGCYAAt8ky.jpg,negative,
1228739743_466231232591048704_Bnhi1YQIUAAUNWo.jpg,positive,
435975418_466115591414112256_BnfAyWaCcAE8i_4.jpg,positive,
130104634_466054249722306560_BnfBZMEIYAADj_D.jpg,negative,
50267322_467259348784140288_BnhAufYIQAAz5Dp.jpg,positive,
129717591_464002576569348096_BnBvOQiCAAEZatY.jpg,negative,
1621774520_463866072941068288_Be-P8LTCQAEpATv.jpg,negative,
1020662257_428377492160655360_BehataGIYAAlaWX.jpg,negative,
10172542_428297003492065280_BfGdmdQCQAIB2pg.jpg,positive,
2196043601_467161139122819072_BkMnBJOCMAENtGb.jpg,positive,
232796816_463874037924384768_Bm7Aw_eCEAANc4h.jpg,positive,
111117691_428367589409304576_BfEVE56IEAAS2wF.jpg,negative,
2192929956_466131148100235264_BngHzr5CAAAyhhW.jpg,negative,
921520746_466055067615772673_BneoP2XCEAAF3rP.jpg,positive,
307318395_466194972832571392_BOf0Qv-CEAEUxU_.jpg,positive,
288095397_466224983048327170_Bnfy4qcCcAAFbTL.jpg,negative,
465190139_463563546198953984_Bm7olqlCAAAmqeT.jpg,positive,
100134306_428551450956808192_BfKAs-0IAAE4qZW.jpg,positive,
836908322_466249825944875008_BnOevqIIgAA7nBu.jpg,positive,
412771370_466245602259398656_Bnhvqw7IEAAp4nf.jpg,positive,
1628826624_463459519071137793_Bm6HG0gCMAE-L53.jpg,positive,
282127395_463647323214454784_Bm8hYwiIEAA8wjt.jpg,positive,
210790706_463880224505999361_BnAF4pECYAACIxc.jpg,positive,
2544339983_466202837152976896_BnhFVC2IAAAiee1.jpg,positive,
377829672_466193219621896192_BngsIfkCUAA_Qz3.jpg,negative,
77536234_466054371357126656_BRZXzDsCIAEhX7T.jpg,positive,
18068507_466238249670045697_BnhiKe4CAAIRAs7.jpg,positive,
41971192_463865930355724288_Bm_mB3aCIAAmh9z.jpg,negative,
57251215_463865158595383296_BmrpgvFIEAAgw7W.jpg,negative,
239442115_466213218055376897_BnhPkNUIIAAXTYv.jpg,positive,
21504139_463505127903490048_Bm6zdTnCcAAw9uJ.jpg,positive,
438593280_466304641299271682_Bcx4jqBIgAAmTGJ.jpg,positive,
485486407_463921890755489792_Bm_pQYkCQAI9sOB.jpg,negative,
100003032_428124307202400256_Be_S6KkCMAA411d.jpg,positive,
100208457_428068028035903488_BfDNmnXIUAAmlQG.jpg,positive,
105196542_463440179106430976_Bm54YymIQAAo8yI.jpg,positive,
551049149_467313140695592961_Blgym0mIYAE1VFy.jpg,negative,
156130863_467655689528410112_Bn0fJzSCQAAzUSf.jpg,negative,
985111706_463439508026163201_Bm5hE65CEAAqlgb.jpg,negative,
19509514_467353267627118592_BnxZdOCCAAAyr9m.jpg,positive,
554902398_467644859809931264_Bn1msACIIAAPtnR.jpg,negative,
1292938729_463411162940710912_Bm5cKukIEAAPldg.jpg,negative,
1155500563_466309670261362688_BnipBFlCQAA-2xy.jpg,negative,
151806973_428444135465291776_Be0VGaHCMAAt3-5.jpg,negative,
100608568_428368721870983168_BfHZW16CYAA5m5e.jpg,positive,
21245266_463419769656721408_Bm5hVvNIQAEE0W1.jpg,positive,
227125763_463560366891753472_BmuWNXBCIAAP2l0.jpg,negative,
